Strike,Maturity_Years,Implied_Vol
8382.278481012658,2.9616438356164383,0.3
8483.54430379747,2.9616438356164383,0.3
8584.810126582279,2.9616438356164383,0.3
8686.075949367088,2.9616438356164383,0.3
8787.3417721519,2.9616438356164383,0.3
8888.607594936708,2.9616438356164383,0.3
8989.87341772152,2.9616438356164383,0.3
9091.139240506329,2.9616438356164383,0.3
9192.405063291139,2.9616438356164383,0.3
9293.67088607595,2.9616438356164383,0.3
9394.93670886076,2.9616438356164383,0.3
9496.20253164557,2.9616438356164383,0.3
9597.46835443038,2.9616438356164383,0.3
9698.734177215189,2.9616438356164383,0.3
9800.0,2.9616438356164383,0.3
1800.0,2.9808219178082194,0.3
1901.26582278481,2.9808219178082194,0.3
2002.5316455696202,2.9808219178082194,0.3
2103.7974683544303,2.9808219178082194,0.3
2205.0632911392404,2.9808219178082194,0.3
2306.3291139240505,2.9808219178082194,0.3
2407.5949367088606,2.9808219178082194,0.3
2508.860759493671,2.9808219178082194,0.3
2610.126582278481,2.9808219178082194,0.3
2711.3924050632913,2.9808219178082194,0.3
2812.658227848101,2.9808219178082194,0.3
2913.9240506329115,2.9808219178082194,0.3
3015.1898734177216,2.9808219178082194,0.3
3116.4556962025317,2.9808219178082194,0.3
3217.721518987342,2.9808219178082194,0.3
3318.987341772152,2.9808219178082194,0.3
3420.253164556962,2.9808219178082194,0.3
3521.518987341772,2.9808219178082194,0.3
3622.784810126582,2.9808219178082194,0.3
3724.0506329113923,2.9808219178082194,0.3
3825.3164556962024,2.9808219178082194,0.3
3926.5822784810125,2.9808219178082194,0.3
4027.8481012658226,2.9808219178082194,0.3
4129.113924050633,2.9808219178082194,0.3
4230.379746835443,2.9808219178082194,0.3
4331.645569620254,2.9808219178082194,0.3
4432.911392405063,2.9808219178082194,0.3
4534.177215189873,2.9808219178082194,0.3
4635.443037974684,2.9808219178082194,0.3
4736.708860759494,2.9808219178082194,0.3
4837.974683544304,2.9808219178082194,0.3
4939.2405063291135,2.9808219178082194,0.3
5040.506329113924,2.9808219178082194,0.3
5141.772151898735,2.9808219178082194,0.3
5243.037974683544,2.9808219178082194,0.3
5344.303797468354,2.9808219178082194,0.3
5445.569620253164,2.9808219178082194,0.3
5546.835443037975,2.9808219178082194,0.3
5648.101265822785,2.9808219178082194,0.3
5749.367088607594,2.9808219178082194,0.3
5850.632911392405,2.9808219178082194,0.3
5951.898734177215,2.9808219178082194,0.3
6053.164556962025,2.9808219178082194,0.3
6154.430379746836,2.9808219178082194,0.3
6255.696202531645,2.9808219178082194,0.3
6356.962025316456,2.9808219178082194,0.3
6458.227848101265,2.9808219178082194,0.3
6559.493670886076,2.9808219178082194,0.3
6660.7594936708865,2.9808219178082194,0.3
6762.025316455696,2.9808219178082194,0.3
6863.291139240507,2.9808219178082194,0.3
6964.556962025316,2.9808219178082194,0.3
7065.822784810127,2.9808219178082194,0.3
7167.088607594937,2.9808219178082194,0.3
7268.354430379747,2.9808219178082194,0.3
7369.620253164557,2.9808219178082194,0.3
7470.886075949367,2.9808219178082194,0.3
7572.151898734177,2.9808219178082194,0.3
7673.4177215189875,2.9808219178082194,0.3
7774.683544303797,2.9808219178082194,0.3
7875.949367088608,2.9808219178082194,0.3
7977.215189873417,2.9808219178082194,0.3
8078.481012658228,2.9808219178082194,0.3
8179.7468354430375,2.9808219178082194,0.3
8281.012658227848,2.9808219178082194,0.3
8382.278481012658,2.9808219178082194,0.3
8483.54430379747,2.9808219178082194,0.3
8584.810126582279,2.9808219178082194,0.3
8686.075949367088,2.9808219178082194,0.3
8787.3417721519,2.9808219178082194,0.3
8888.607594936708,2.9808219178082194,0.3
8989.87341772152,2.9808219178082194,0.3
9091.139240506329,2.9808219178082194,0.3
9192.405063291139,2.9808219178082194,0.3
9293.67088607595,2.9808219178082194,0.3
9394.93670886076,2.9808219178082194,0.3
9496.20253164557,2.9808219178082194,0.3
9597.46835443038,2.9808219178082194,0.3
9698.734177215189,2.9808219178082194,0.3
9800.0,2.9808219178082194,0.3
1800.0,2.9835616438356163,0.3
1901.26582278481,2.9835616438356163,0.3
2002.5316455696202,2.9835616438356163,0.3
2103.7974683544303,2.9835616438356163,0.3
2205.0632911392404,2.9835616438356163,0.3
2306.3291139240505,2.9835616438356163,0.3
2407.5949367088606,2.9835616438356163,0.3
2508.860759493671,2.9835616438356163,0.3
2610.126582278481,2.9835616438356163,0.3
2711.3924050632913,2.9835616438356163,0.3
2812.658227848101,2.9835616438356163,0.3
2913.9240506329115,2.9835616438356163,0.3
3015.1898734177216,2.9835616438356163,0.3
3116.4556962025317,2.9835616438356163,0.3
3217.721518987342,2.9835616438356163,0.3
3318.987341772152,2.9835616438356163,0.3
3420.253164556962,2.9835616438356163,0.3
3521.518987341772,2.9835616438356163,0.3
3622.784810126582,2.9835616438356163,0.3
3724.0506329113923,2.9835616438356163,0.3
3825.3164556962024,2.9835616438356163,0.3
3926.5822784810125,2.9835616438356163,0.3
4027.8481012658226,2.9835616438356163,0.3
4129.113924050633,2.9835616438356163,0.3
4230.379746835443,2.9835616438356163,0.3
4331.645569620254,2.9835616438356163,0.3
4432.911392405063,2.9835616438356163,0.3
4534.177215189873,2.9835616438356163,0.3
4635.443037974684,2.9835616438356163,0.3
4736.708860759494,2.9835616438356163,0.3
4837.974683544304,2.9835616438356163,0.3
4939.2405063291135,2.9835616438356163,0.3
5040.506329113924,2.9835616438356163,0.3
5141.772151898735,2.9835616438356163,0.3
5243.037974683544,2.9835616438356163,0.3
5344.303797468354,2.9835616438356163,0.3
5445.569620253164,2.9835616438356163,0.3
5546.835443037975,2.9835616438356163,0.3
5648.101265822785,2.9835616438356163,0.3
5749.367088607594,2.9835616438356163,0.3
5850.632911392405,2.9835616438356163,0.3
5951.898734177215,2.9835616438356163,0.3
6053.164556962025,2.9835616438356163,0.3
6154.430379746836,2.9835616438356163,0.3
6255.696202531645,2.9835616438356163,0.3
6356.962025316456,2.9835616438356163,0.3
6458.227848101265,2.9835616438356163,0.3
6559.493670886076,2.9835616438356163,0.3
6660.7594936708865,2.9835616438356163,0.3
6762.025316455696,2.9835616438356163,0.3
6863.291139240507,2.9835616438356163,0.3
6964.556962025316,2.9835616438356163,0.3
7065.822784810127,2.9835616438356163,0.3
7167.088607594937,2.9835616438356163,0.3
7268.354430379747,2.9835616438356163,0.3
7369.620253164557,2.9835616438356163,0.3
7470.886075949367,2.9835616438356163,0.3
7572.151898734177,2.9835616438356163,0.3
7673.4177215189875,2.9835616438356163,0.3
7774.683544303797,2.9835616438356163,0.3
7875.949367088608,2.9835616438356163,0.3
7977.215189873417,2.9835616438356163,0.3
8078.481012658228,2.9835616438356163,0.3
8179.7468354430375,2.9835616438356163,0.3
8281.012658227848,2.9835616438356163,0.3
8382.278481012658,2.9835616438356163,0.3
8483.54430379747,2.9835616438356163,0.3
8584.810126582279,2.9835616438356163,0.3
8686.075949367088,2.9835616438356163,0.3
8787.3417721519,2.9835616438356163,0.3
8888.607594936708,2.9835616438356163,0.3
8989.87341772152,2.9835616438356163,0.3
9091.139240506329,2.9835616438356163,0.3
9192.405063291139,2.9835616438356163,0.3
9293.67088607595,2.9835616438356163,0.3
9394.93670886076,2.9835616438356163,0.3
9496.20253164557,2.9835616438356163,0.3
9597.46835443038,2.9835616438356163,0.3
9698.734177215189,2.9835616438356163,0.3
9800.0,2.9835616438356163,0.3
1800.0,2.9972602739726026,0.3
1901.26582278481,2.9972602739726026,0.3
2002.5316455696202,2.9972602739726026,0.3
2103.7974683544303,2.9972602739726026,0.3
2205.0632911392404,2.9972602739726026,0.3
2306.3291139240505,2.9972602739726026,0.3
2407.5949367088606,2.9972602739726026,0.3
2508.860759493671,2.9972602739726026,0.3
2610.126582278481,2.9972602739726026,0.3
2711.3924050632913,2.9972602739726026,0.3
2812.658227848101,2.9972602739726026,0.3
2913.9240506329115,2.9972602739726026,0.3
3015.1898734177216,2.9972602739726026,0.3
3116.4556962025317,2.9972602739726026,0.3
3217.721518987342,2.9972602739726026,0.3
3318.987341772152,2.9972602739726026,0.3
3420.253164556962,2.9972602739726026,0.3
3521.518987341772,2.9972602739726026,0.3
3622.784810126582,2.9972602739726026,0.3
3724.0506329113923,2.9972602739726026,0.3
3825.3164556962024,2.9972602739726026,0.3
3926.5822784810125,2.9972602739726026,0.3
4027.8481012658226,2.9972602739726026,0.3
4129.113924050633,2.9972602739726026,0.3
4230.379746835443,2.9972602739726026,0.3
4331.645569620254,2.9972602739726026,0.3
4432.911392405063,2.9972602739726026,0.3
4534.177215189873,2.9972602739726026,0.3
4635.443037974684,2.9972602739726026,0.3
4736.708860759494,2.9972602739726026,0.3
4837.974683544304,2.9972602739726026,0.3
4939.2405063291135,2.9972602739726026,0.3
5040.506329113924,2.9972602739726026,0.3
5141.772151898735,2.9972602739726026,0.3
5243.037974683544,2.9972602739726026,0.3
5344.303797468354,2.9972602739726026,0.3
5445.569620253164,2.9972602739726026,0.3
5546.835443037975,2.9972602739726026,0.3
5648.101265822785,2.9972602739726026,0.3
5749.367088607594,2.9972602739726026,0.3
5850.632911392405,2.9972602739726026,0.3
5951.898734177215,2.9972602739726026,0.3
6053.164556962025,2.9972602739726026,0.3
6154.430379746836,2.9972602739726026,0.3
6255.696202531645,2.9972602739726026,0.3
6356.962025316456,2.9972602739726026,0.3
6458.227848101265,2.9972602739726026,0.3
6559.493670886076,2.9972602739726026,0.3
6660.7594936708865,2.9972602739726026,0.3
6762.025316455696,2.9972602739726026,0.3
6863.291139240507,2.9972602739726026,0.3
6964.556962025316,2.9972602739726026,0.3
7065.822784810127,2.9972602739726026,0.3
7167.088607594937,2.9972602739726026,0.3
7268.354430379747,2.9972602739726026,0.3
7369.620253164557,2.9972602739726026,0.3
7470.886075949367,2.9972602739726026,0.3
7572.151898734177,2.9972602739726026,0.3
7673.4177215189875,2.9972602739726026,0.3
7774.683544303797,2.9972602739726026,0.3
7875.949367088608,2.9972602739726026,0.3
7977.215189873417,2.9972602739726026,0.3
8078.481012658228,2.9972602739726026,0.3
8179.7468354430375,2.9972602739726026,0.3
8281.012658227848,2.9972602739726026,0.3
8382.278481012658,2.9972602739726026,0.3
8483.54430379747,2.9972602739726026,0.3
8584.810126582279,2.9972602739726026,0.3
8686.075949367088,2.9972602739726026,0.3
8787.3417721519,2.9972602739726026,0.3
8888.607594936708,2.9972602739726026,0.3
8989.87341772152,2.9972602739726026,0.3
9091.139240506329,2.9972602739726026,0.3
9192.405063291139,2.9972602739726026,0.3
9293.67088607595,2.9972602739726026,0.3
9394.93670886076,2.9972602739726026,0.3
9496.20253164557,2.9972602739726026,0.3
9597.46835443038,2.9972602739726026,0.3
9698.734177215189,2.9972602739726026,0.3
9800.0,2.9972602739726026,0.3
1800.0,3.010958904109589,0.3
1901.26582278481,3.010958904109589,0.3
2002.5316455696202,3.010958904109589,0.3
2103.7974683544303,3.010958904109589,0.3
2205.0632911392404,3.010958904109589,0.3
2306.3291139240505,3.010958904109589,0.3
2407.5949367088606,3.010958904109589,0.3
2508.860759493671,3.010958904109589,0.3
2610.126582278481,3.010958904109589,0.3
2711.3924050632913,3.010958904109589,0.3
2812.658227848101,3.010958904109589,0.3
2913.9240506329115,3.010958904109589,0.3
3015.1898734177216,3.010958904109589,0.3
3116.4556962025317,3.010958904109589,0.3
3217.721518987342,3.010958904109589,0.3
3318.987341772152,3.010958904109589,0.3
3420.253164556962,3.010958904109589,0.3
3521.518987341772,3.010958904109589,0.3
3622.784810126582,3.010958904109589,0.3
3724.0506329113923,3.010958904109589,0.3
3825.3164556962024,3.010958904109589,0.3
3926.5822784810125,3.010958904109589,0.3
4027.8481012658226,3.010958904109589,0.3
4129.113924050633,3.010958904109589,0.3
4230.379746835443,3.010958904109589,0.3
4331.645569620254,3.010958904109589,0.3
4432.911392405063,3.010958904109589,0.3
4534.177215189873,3.010958904109589,0.3
4635.443037974684,3.010958904109589,0.3
4736.708860759494,3.010958904109589,0.3
4837.974683544304,3.010958904109589,0.3
4939.2405063291135,3.010958904109589,0.3
5040.506329113924,3.010958904109589,0.3
5141.772151898735,3.010958904109589,0.3
5243.037974683544,3.010958904109589,0.3
5344.303797468354,3.010958904109589,0.3
5445.569620253164,3.010958904109589,0.3
5546.835443037975,3.010958904109589,0.3
5648.101265822785,3.010958904109589,0.3
5749.367088607594,3.010958904109589,0.3
5850.632911392405,3.010958904109589,0.3
5951.898734177215,3.010958904109589,0.3
6053.164556962025,3.010958904109589,0.3
6154.430379746836,3.010958904109589,0.3
6255.696202531645,3.010958904109589,0.3
6356.962025316456,3.010958904109589,0.3
6458.227848101265,3.010958904109589,0.3
6559.493670886076,3.010958904109589,0.3
6660.7594936708865,3.010958904109589,0.3
6762.025316455696,3.010958904109589,0.3
6863.291139240507,3.010958904109589,0.3
6964.556962025316,3.010958904109589,0.3
7065.822784810127,3.010958904109589,0.3
7167.088607594937,3.010958904109589,0.3
7268.354430379747,3.010958904109589,0.3
7369.620253164557,3.010958904109589,0.3
7470.886075949367,3.010958904109589,0.3
7572.151898734177,3.010958904109589,0.3
7673.4177215189875,3.010958904109589,0.3
7774.683544303797,3.010958904109589,0.3
7875.949367088608,3.010958904109589,0.3
7977.215189873417,3.010958904109589,0.3
8078.481012658228,3.010958904109589,0.3
8179.7468354430375,3.010958904109589,0.3
8281.012658227848,3.010958904109589,0.3
8382.278481012658,3.010958904109589,0.3
8483.54430379747,3.010958904109589,0.3
8584.810126582279,3.010958904109589,0.3
8686.075949367088,3.010958904109589,0.3
8787.3417721519,3.010958904109589,0.3
8888.607594936708,3.010958904109589,0.3
8989.87341772152,3.010958904109589,0.3
9091.139240506329,3.010958904109589,0.3
9192.405063291139,3.010958904109589,0.3
9293.67088607595,3.010958904109589,0.3
9394.93670886076,3.010958904109589,0.3
9496.20253164557,3.010958904109589,0.3
9597.46835443038,3.010958904109589,0.3
9698.734177215189,3.010958904109589,0.3
9800.0,3.010958904109589,0.3
1800.0,3.0136986301369864,0.3
1901.26582278481,3.0136986301369864,0.3
2002.5316455696202,3.0136986301369864,0.3
2103.7974683544303,3.0136986301369864,0.3
2205.0632911392404,3.0136986301369864,0.3
2306.3291139240505,3.0136986301369864,0.3
2407.5949367088606,3.0136986301369864,0.3
2508.860759493671,3.0136986301369864,0.3
2610.126582278481,3.0136986301369864,0.3
2711.3924050632913,3.0136986301369864,0.3
2812.658227848101,3.0136986301369864,0.3
2913.9240506329115,3.0136986301369864,0.3
3015.1898734177216,3.0136986301369864,0.3
3116.4556962025317,3.0136986301369864,0.3
3217.721518987342,3.0136986301369864,0.3
3318.987341772152,3.0136986301369864,0.3
3420.253164556962,3.0136986301369864,0.3
3521.518987341772,3.0136986301369864,0.3
3622.784810126582,3.0136986301369864,0.3
3724.0506329113923,3.0136986301369864,0.3
3825.3164556962024,3.0136986301369864,0.3
3926.5822784810125,3.0136986301369864,0.3
4027.8481012658226,3.0136986301369864,0.3
4129.113924050633,3.0136986301369864,0.3
4230.379746835443,3.0136986301369864,0.3
4331.645569620254,3.0136986301369864,0.3
4432.911392405063,3.0136986301369864,0.3
4534.177215189873,3.0136986301369864,0.3
4635.443037974684,3.0136986301369864,0.3
4736.708860759494,3.0136986301369864,0.3
4837.974683544304,3.0136986301369864,0.3
4939.2405063291135,3.0136986301369864,0.3
5040.506329113924,3.0136986301369864,0.3
5141.772151898735,3.0136986301369864,0.3
5243.037974683544,3.0136986301369864,0.3
5344.303797468354,3.0136986301369864,0.3
5445.569620253164,3.0136986301369864,0.3
5546.835443037975,3.0136986301369864,0.3
5648.101265822785,3.0136986301369864,0.3
5749.367088607594,3.0136986301369864,0.3
5850.632911392405,3.0136986301369864,0.3
5951.898734177215,3.0136986301369864,0.3
6053.164556962025,3.0136986301369864,0.3
6154.430379746836,3.0136986301369864,0.3
6255.696202531645,3.0136986301369864,0.3
6356.962025316456,3.0136986301369864,0.3
6458.227848101265,3.0136986301369864,0.3
6559.493670886076,3.0136986301369864,0.3
6660.7594936708865,3.0136986301369864,0.3
6762.025316455696,3.0136986301369864,0.3
6863.291139240507,3.0136986301369864,0.3
6964.556962025316,3.0136986301369864,0.3
7065.822784810127,3.0136986301369864,0.3
7167.088607594937,3.0136986301369864,0.3
7268.354430379747,3.0136986301369864,0.3
7369.620253164557,3.0136986301369864,0.3
7470.886075949367,3.0136986301369864,0.3
7572.151898734177,3.0136986301369864,0.3
7673.4177215189875,3.0136986301369864,0.3
7774.683544303797,3.0136986301369864,0.3
7875.949367088608,3.0136986301369864,0.3
7977.215189873417,3.0136986301369864,0.3
8078.481012658228,3.0136986301369864,0.3
8179.7468354430375,3.0136986301369864,0.3
8281.012658227848,3.0136986301369864,0.3
8382.278481012658,3.0136986301369864,0.3
8483.54430379747,3.0136986301369864,0.3
8584.810126582279,3.0136986301369864,0.3
8686.075949367088,3.0136986301369864,0.3
8787.3417721519,3.0136986301369864,0.3
8888.607594936708,3.0136986301369864,0.3
8989.87341772152,3.0136986301369864,0.3
9091.139240506329,3.0136986301369864,0.3
9192.405063291139,3.0136986301369864,0.3
9293.67088607595,3.0136986301369864,0.3
9394.93670886076,3.0136986301369864,0.3
9496.20253164557,3.0136986301369864,0.3
9597.46835443038,3.0136986301369864,0.3
9698.734177215189,3.0136986301369864,0.3
9800.0,3.0136986301369864,0.3
1800.0,3.9506849315068493,0.6369671085294153
1901.26582278481,3.9506849315068493,0.6184821753118082
2002.5316455696202,3.9506849315068493,0.6008426237786578
2103.7974683544303,3.9506849315068493,0.5839694118451
2205.0632911392404,3.9506849315068493,0.5677940549878716
2306.3291139240505,3.9506849315068493,0.5522568068798177
2407.5949367088606,3.9506849315068493,0.5373052171054926
2508.860759493671,3.9506849315068493,0.5228929755602337
2610.126582278481,3.9506849315068493,0.5089789775059845
2711.3924050632913,3.9506849315068493,0.4955265603826519
2812.658227848101,3.9506849315068493,0.48250287569402966
2913.9240506329115,3.9506849315068493,0.46987836813068207
3015.1898734177216,3.9506849315068493,0.4576263405749533
3116.4556962025317,3.9506849315068493,0.4457225884424149
3217.721518987342,3.9506849315068493,0.43414509042116944
3318.987341772152,3.9506849315068493,0.42287374540363754
3420.253164556962,3.9506849315068493,0.411890147496221
3521.518987341772,3.9506849315068493,0.40117739260574464
3622.784810126582,3.9506849315068493,0.3907199113570231
3724.0506329113923,3.9506849315068493,0.3805033240802705
3825.3164556962024,3.9506849315068493,0.3705143143844151
3926.5822784810125,3.9506849315068493,0.36074051845030924
4027.8481012658226,3.9506849315068493,0.35117042767205037
4129.113924050633,3.9506849315068493,0.34179330267213126
4230.379746835443,3.9506849315068493,0.33259909703744567
4331.645569620254,3.9506849315068493,0.32357838938405464
4432.911392405063,3.9506849315068493,0.31472232257117627
4534.177215189873,3.9506849315068493,0.3060225490585284
4635.443037974684,3.9506849315068493,0.297471181543214
4736.708860759494,3.9506849315068493,0.28906074812850996
4837.974683544304,3.9506849315068493,0.2807841513716095
4939.2405063291135,3.9506849315068493,0.272634630634024
5040.506329113924,3.9506849315068493,0.26460572721956516
5141.772151898735,3.9506849315068493,0.25669125183256647
5243.037974683544,3.9506849315068493,0.24888525392458974
5344.303797468354,3.9506849315068493,0.24118199252217148
5445.569620253164,3.9506849315068493,0.23357590814147816
5546.835443037975,3.9506849315068493,0.22606159539789478
5648.101265822785,3.9506849315068493,0.2186337759087903
5749.367088607594,3.9506849315068493,0.21128727106452588
5850.632911392405,3.9506849315068493,0.20401697420394252
5951.898734177215,3.9506849315068493,0.19681782167266784
6053.164556962025,3.9506849315068493,0.189684762160807
6154.430379746836,3.9506849315068493,0.1826127236040778
6255.696202531645,3.9506849315068493,0.1755965767795741
6356.962025316456,3.9506849315068493,0.16863109452047798
6458.227848101265,3.9506849315068493,0.16171090519387163
6559.493670886076,3.9506849315068493,0.1548304387046586
6660.7594936708865,3.9506849315068493,0.14798386276663403
6762.025316455696,3.9506849315068493,0.1411650064609294
6863.291139240507,3.9506849315068493,0.13436726709740704
6964.556962025316,3.9506849315068493,0.12758349498084082
7065.822784810127,3.9506849315068493,0.12080584867629489
7167.088607594937,3.9506849315068493,0.11402561049758028
7268.354430379747,3.9506849315068493,0.1072329478281686
7369.620253164557,3.9506849315068493,0.1004166000327935
7470.886075949367,3.9506849315068493,0.09356346265762051
7572.151898734177,3.9506849315068493,0.08665803054343586
7673.4177215189875,3.9506849315068493,0.07968165281917593
7774.683544303797,3.9506849315068493,0.07261156197663354
7875.949367088608,3.9506849315068493,0.06541973485519306
7977.215189873417,3.9506849315068493,0.05807211447589223
8078.481012658228,3.9506849315068493,0.050530906273477075
8179.7468354430375,3.9506849315068493,0.042773798928792545
8281.012658227848,3.9506849315068493,0.03491226158189825
8382.278481012658,3.9506849315068493,0.027955982579069623
8483.54430379747,3.9506849315068493,0.02581288359825222
8584.810126582279,3.9506849315068493,0.028795262891253882
8686.075949367088,3.9506849315068493,0.0332375786312075
8787.3417721519,3.9506849315068493,0.03792515281452173
8888.607594936708,3.9506849315068493,0.04258038415951098
8989.87341772152,3.9506849315068493,0.047132228953266526
9091.139240506329,3.9506849315068493,0.051564100131827516
9192.405063291139,3.9506849315068493,0.05587605425274959
9293.67088607595,3.9506849315068493,0.060073448501811774
9394.93670886076,3.9506849315068493,0.06416309716480618
9496.20253164557,3.9506849315068493,0.068151889481152
9597.46835443038,3.9506849315068493,0.07204629986985345
9698.734177215189,3.9506849315068493,0.07585224158156342
9800.0,3.9506849315068493,0.0795750550330974
1800.0,3.9534246575342467,0.5866450766527854
1901.26582278481,3.9534246575342467,0.5696644175966644
2002.5316455696202,3.9534246575342467,0.553460280824391
2103.7974683544303,3.9534246575342467,0.5379600423176848
2205.0632911392404,3.9534246575342467,0.5231007796281495
2306.3291139240505,3.9534246575342467,0.508827599809243
2407.5949367088606,3.9534246575342467,0.49509231393600395
2508.860759493671,3.9534246575342467,0.48185237511756146
2610.126582278481,3.9534246575342467,0.4690700193113671
2711.3924050632913,3.9534246575342467,0.456711563990912
2812.658227848101,3.9534246575342467,0.44474683095198064
2913.9240506329115,3.9534246575342467,0.43314866767140664
3015.1898734177216,3.9534246575342467,0.4218925475911778
3116.4556962025317,3.9534246575342467,0.41095623412115184
3217.721518987342,3.9534246575342467,0.400319496469081
3318.987341772152,3.9534246575342467,0.389963867918817
3420.253164556962,3.9534246575342467,0.37987243909920054
3521.518987341772,3.9534246575342467,0.37002968026909555
3622.784810126582,3.9534246575342467,0.360421287797873
3724.0506329113923,3.9534246575342467,0.3510340509253444
3825.3164556962024,3.9534246575342467,0.3418557355995512
3926.5822784810125,3.9534246575342467,0.33287498275871574
4027.8481012658226,3.9534246575342467,0.32408121887785935
4129.113924050633,3.9534246575342467,0.31546457696589947
4230.379746835443,3.9534246575342467,0.30701582649432896
4331.645569620254,3.9534246575342467,0.2987263109783222
4432.911392405063,3.9534246575342467,0.29058789212646924
4534.177215189873,3.9534246575342467,0.28259289963493195
4635.443037974684,3.9534246575342467,0.27473408583240594
4736.708860759494,3.9534246575342467,0.267004584489036
4837.974683544304,3.9534246575342467,0.2593978731895007
4939.2405063291135,3.9534246575342467,0.25190773874096895
5040.506329113924,3.9534246575342467,0.24452824514296248
5141.772151898735,3.9534246575342467,0.23725370369011345
5243.037974683544,3.9534246575342467,0.23007864481164703
5344.303797468354,3.9534246575342467,0.2229977912739208
5445.569620253164,3.9534246575342467,0.21600603238482805
5546.835443037975,3.9534246575342467,0.20909839884116732
5648.101265822785,3.9534246575342467,0.20227003785151731
5749.367088607594,3.9534246575342467,0.19551618814645977
5850.632911392405,3.9534246575342467,0.18883215445311338
5951.898734177215,3.9534246575342467,0.18221328095887376
6053.164556962025,3.9534246575342467,0.17565492321569606
6154.430379746836,3.9534246575342467,0.1691524178351084
6255.696202531645,3.9534246575342467,0.16270104918686873
6356.962025316456,3.9534246575342467,0.15629601212871427
6458.227848101265,3.9534246575342467,0.14993236954397024
6559.493670886076,3.9534246575342467,0.14360500312359165
6660.7594936708865,3.9534246575342467,0.1373085553646773
6762.025316455696,3.9534246575342467,0.13103736011824066
6863.291139240507,3.9534246575342467,0.12478535813178837
6964.556962025316,3.9534246575342467,0.1185459927901761
7065.822784810127,3.9534246575342467,0.11231207950585959
7167.088607594937,3.9534246575342467,0.10607563972470362
7268.354430379747,3.9534246575342467,0.09982768699176987
7369.620253164557,3.9534246575342467,0.09355794759562859
7470.886075949367,3.9534246575342467,0.08725449170789727
7572.151898734177,3.9534246575342467,0.08090324315063455
7673.4177215189875,3.9534246575342467,0.07448733070814309
7774.683544303797,3.9534246575342467,0.06798625743956037
7875.949367088608,3.9534246575342467,0.06137496080595212
7977.215189873417,3.9534246575342467,0.05462327664739092
8078.481012658228,3.9534246575342467,0.04769827352374628
8179.7468354430375,3.9534246575342467,0.04058148209404333
8281.012658227848,3.9534246575342467,0.033368752321195065
8382.278481012658,3.9534246575342467,0.026878630208515195
8483.54430379747,3.9534246575342467,0.024377302060955706
8584.810126582279,3.9534246575342467,0.026687025976003222
8686.075949367088,3.9534246575342467,0.030566900480663215
8787.3417721519,3.9534246575342467,0.03475480140877538
8888.607594936708,3.9534246575342467,0.03894609615528062
8989.87341772152,3.9534246575342467,0.04305867271248675
9091.139240506329,3.9534246575342467,0.04707035463336899
9192.405063291139,3.9534246575342467,0.05097785125736739
9293.67088607595,3.9534246575342467,0.05478427286486066
9394.93670886076,3.9534246575342467,0.058494806196440534
9496.20253164557,3.9534246575342467,0.06211509799202951
9597.46835443038,3.9534246575342467,0.06565063750527429
9698.734177215189,3.9534246575342467,0.06910653431376662
9800.0,3.9534246575342467,0.07248745853892143
1800.0,3.956164383561644,0.3
1901.26582278481,3.956164383561644,0.3
2002.5316455696202,3.956164383561644,0.3
2103.7974683544303,3.956164383561644,0.3
2205.0632911392404,3.956164383561644,0.3
2306.3291139240505,3.956164383561644,0.3
2407.5949367088606,3.956164383561644,0.3
2508.860759493671,3.956164383561644,0.3
2610.126582278481,3.956164383561644,0.3
2711.3924050632913,3.956164383561644,0.3
2812.658227848101,3.956164383561644,0.3
2913.9240506329115,3.956164383561644,0.3
3015.1898734177216,3.956164383561644,0.3
3116.4556962025317,3.956164383561644,0.3
3217.721518987342,3.956164383561644,0.3
3318.987341772152,3.956164383561644,0.3
3420.253164556962,3.956164383561644,0.3
3521.518987341772,3.956164383561644,0.3
3622.784810126582,3.956164383561644,0.3
3724.0506329113923,3.956164383561644,0.3
3825.3164556962024,3.956164383561644,0.3
3926.5822784810125,3.956164383561644,0.3
4027.8481012658226,3.956164383561644,0.3
4129.113924050633,3.956164383561644,0.3
4230.379746835443,3.956164383561644,0.3
4331.645569620254,3.956164383561644,0.3
4432.911392405063,3.956164383561644,0.3
4534.177215189873,3.956164383561644,0.3
4635.443037974684,3.956164383561644,0.3
4736.708860759494,3.956164383561644,0.3
4837.974683544304,3.956164383561644,0.3
4939.2405063291135,3.956164383561644,0.3
5040.506329113924,3.956164383561644,0.3
5141.772151898735,3.956164383561644,0.3
5243.037974683544,3.956164383561644,0.3
5344.303797468354,3.956164383561644,0.3
5445.569620253164,3.956164383561644,0.3
5546.835443037975,3.956164383561644,0.3
5648.101265822785,3.956164383561644,0.3
5749.367088607594,3.956164383561644,0.3
5850.632911392405,3.956164383561644,0.3
5951.898734177215,3.956164383561644,0.3
6053.164556962025,3.956164383561644,0.3
6154.430379746836,3.956164383561644,0.3
6255.696202531645,3.956164383561644,0.3
6356.962025316456,3.956164383561644,0.3
6458.227848101265,3.956164383561644,0.3
6559.493670886076,3.956164383561644,0.3
6660.7594936708865,3.956164383561644,0.3
6762.025316455696,3.956164383561644,0.3
6863.291139240507,3.956164383561644,0.3
6964.556962025316,3.956164383561644,0.3
7065.822784810127,3.956164383561644,0.3
7167.088607594937,3.956164383561644,0.3
7268.354430379747,3.956164383561644,0.3
